9,9875030
9,8800156
9,4550064
9,7885113
9,3090448
9,2025510
9,6355010
9,8400454
9,8550229
9,5470409
9,4980414
9,4890528
9,4980462
9,3230291
9,3140164
9,3260998
9,4930281
9,4540439
9,3130521
9,7750032
9,6060082
9,6185053
9,4600009
9,3260212
9,3520216
9,3360078
9,7320411
9,7750622
9,3250201
9,7665873
9,4550396
9,3600022
9,4550054
9,5070574
9,4870034
9,8600017
9,3850280
9,4960269
9,3740186
9,5070996
9,5110654
9,6160128
9,4660034
9,4620367
9,3420265
9,3260052
9,3450071
9,5320042
9,4615178
9,2300413
9,8100083
9,8900019
9,2745218
9,8375016
9,2480210
9,4615207
9,3100016
9,8550363
9,8700127
9,2500373
9,4860267
9,3560070
9,3140443
9,3510736
9,4980235
9,4620387
9,5300783
9,2460773
9,3720520
9,5030081
9,3360253
9,7570414
9,3680288
9,2835582
9,9700038
9,2580080
9,3560065
9,2400763
9,8200592
9,3720425
9,3420166
9,4660093
9,2955364
9,5000317
9,4930440
9,9675090
9,3105290
9,3770357
9,2450339
9,3500543
9,8550262
9,2005048
9,7630512
9,3465123
9,3105022
9,9880171
9,6005264
9,2410407
9,8400492
9,4540520
9,3060215
9,7630353
9,3200319
9,2240021
9,3670025
9,2640770
9,4930276
9,6160010
9,3250264
9,3430127
9,8375216
9,5070253
9,8100384
9,4890156
9,6100414
9,6320551
9,3550410
9,6120707
9,3240681
9,2200692
9,4950816
9,2040074
9,4540257
9,4870054
9,9850067
9,4690643
9,3780623
9,4690019
9,2500717
9,8600263
9,7100062
9,5000321
9,4930315
9,8900026
9,4970097
9,8005560
9,6150512
9,3670216
9,3460322
9,5320133
9,2380225
9,2670565
9,3600458
9,7750205
9,3090494
9,6160210
9,4500587
9,6160352
9,4980502
9,3740136
9,3300316
9,5110577
9,5370176
9,3025289
9,2240228
9,7750307
9,4550897
9,5200381
9,7570659
9,2305610
9,2230221
9,5100407
9,2200629
9,4820543
9,2240622
9,2435146
9,3105059
9,2430473
9,4940151
9,4550849
9,3440133
9,6420581
9,4615101
9,8005497
9,4770023
9,4940260
9,5060363
9,2425856
9,3475087
9,4850095
9,8005555
9,5300722
9,3440151
9,8800014
9,2205133
9,5130556
9,7570728
9,3220538
9,6350221
9,5430046
9,3750720
9,5160002
9,8670111
9,7005866
9,4690386
9,3100806
9,4540270
9,6160494
9,8970347
9,6160329
9,3330434
9,8800102
9,2540402
9,3780013
9,7200018
9,6100433
9,2565776
9,4860136
9,3060827
9,2070218
9,4585916
9,4980553
9,3640700
9,2200721
9,4690613
9,3670019
9,5100504
9,6040058
9,2680179
9,8375155
9,3105101
9,2890516
9,3810524
9,2435311
9,7340144
9,8950425
9,5100309
9,4690065
9,2445492
9,6100806
9,7330316
9,4690325
9,7090209
9,3105289
9,4845028
9,4990244
9,4550377
9,5100512
9,7830013
9,7340102
9,7800746
9,5030253
9,4550618
9,7800229
9,2300164
9,9700238
9,5050207
9,3460055
9,7050343
9,6110120
9,7830023
9,6230745
9,2550423
9,8970218
9,7630244
9,8100012
9,2565178
9,2665150
9,8800217
9,2550411
9,3730275
9,2640073
9,8500994
9,2410843
9,3460351
9,2305241
9,8500046
9,4540654
9,5340482
9,6110165
9,4890351
9,4960239
9,2200271
9,3660152
9,4980513
9,2240425
9,4940136
9,2460198
9,4540559
9,5450342
9,2550500
9,8005516
9,7520439
9,3140030
9,9240116
9,3320301
9,2600240
9,5110560
9,2305214
9,4960084
9,9875115
9,3350109
9,6120776
9,5000744
9,3330136
9,2070221
9,4960251
9,2435544
9,8125016
9,2000343
9,4930812
9,4870043
9,4890562
9,3550337
9,3770303
9,9700211
9,3105063
9,4520456
9,4540015
9,3610175
9,5430124
9,5000374
9,3620302
9,2350152
9,4990603
9,5100551
9,3130511
9,7555201
9,3560042
9,3720541
9,2420118
9,6100619
9,4820825
9,2230837
9,7570431
9,5340422
9,4540031
9,3240493
9,3305283
9,9950153
9,6100810
9,4980108
9,2590274
9,2460609
9,2120221
9,6360301
9,2420420
9,3150218
9,4550381
9,3230201
9,4960344
9,9940157
9,3200105
9,3465195
9,5100832
9,6100820
9,2865403
9,2705430
9,5100640
9,3515773
9,3550072
9,4950206
9,3730087
9,2070741
9,5445093
9,2305556
9,4845041
9,3514517
9,5060471
9,6100829
9,8800253
9,4660333
9,4660364
9,2600707
9,3200106
9,2380606
9,2560049
9,3060316
9,4970723
9,4550328
9,4550798
9,4930321
9,3750319
9,5430169
9,4970709
9,7645073
9,4540516
9,2410857
9,7580243
9,2695566
9,4540489
9,8900063
9,3630131
9,3240208
9,9960060
9,4850191
9,7630028
9,2305624
9,2305119
9,2205533
9,9960550
9,8100072
9,6100361
9,7425012
9,7520305
9,3030902
9,3840345
9,2495017
9,2300215
9,8100133
9,4690872
9,3505249
9,5120447
9,2305208
9,5040527
9,3300281
9,3750604
9,7050530
9,7940413
9,4550075
9,8375222
9,2500541
9,2655377
9,4690167
9,5200510
9,5350101
9,4520511
9,3100320
9,9240217
9,5430072
9,7050542
9,5300490
9,6120115
9,4690350
9,3610053
9,6360180
9,2480168
9,2300236
9,5370644
9,4520717
9,3320017
9,2200703
9,4860482
9,8375038
9,3230109
9,8950270
9,3430565
9,8600120
9,3530071
9,3780140
9,4950058
9,3200315
9,3430671
9,2460348
9,3100636
9,4950641
9,8375205
9,7570513
9,9555192
9,3510826
9,2240419
9,5120011
9,8970031
9,4690611
9,3740022
9,7300423
9,3200357
9,2350029
9,4730703
9,9350433
9,4540267
9,4980684
9,4520466
9,2100500
9,9230046
9,9580111
9,5470392
9,8200554
9,5470023
9,7050635
9,3850503
9,3280123
9,4540027
9,5425011
9,2240429
9,2495189
9,3030438
9,8500120
9,8700290
9,3100285
9,9800401
9,7330069
9,7665852
9,4860222
9,6270222
9,4650742
9,4550288
9,3670260
9,7520068
9,5000335
9,2240608
9,5100758
9,4690413
9,6100870
9,3270032
9,6100694
9,4690789
9,3105371
9,4730595
9,3200022
9,5430012
9,6100863
9,4940183
9,5030327
9,4950700
9,8670016
9,2240579
9,4970314
9,3550335
9,2615196
9,2305130
9,3270217
9,3550044
9,4690423
9,3505357
9,3500891
9,4550593
9,8365086
9,3140036
9,3720510
9,3200382
9,4740440
9,8400166
9,3300303
9,4860026
9,2670679
9,4690249
9,4615115
9,8600233
9,2540172
9,4950085
9,2305232
9,7300431
9,7595042
9,8550301
9,3780481
9,4730620
9,4980021
9,4980508
9,3230241
9,9350106
9,2890506
9,3320155
9,8150021
9,4660096
9,6290111
9,3105032
9,4890411
9,3560193
9,2490121
9,3100656
9,7580509
9,2300014
9,4970716
9,6100402
9,4690684
9,9580488
9,7050324
9,6360080
9,4980796
9,7570012
9,3230299
9,6355060
9,6120014
9,3650048
9,4730442
9,4540472
9,3440460
9,3270201
9,3250329
9,2400827
9,1169108
9,3240412
9,4540455
9,8700357
9,3260046
9,2600247
9,7700156
9,2005024
9,8600282
9,7750044
9,4950780
9,4940061
9,2480139
9,3680012
9,7050031
9,4820503
9,3200341
9,4890508
9,2040173
9,3250313
9,2300242
9,7800211
9,6160344
9,4940401
9,4970774
9,3780181
9,3720025
9,8500350
9,7050482
9,5130052
9,2525342
9,2415022
9,2300078
9,7900079
9,5100668
9,3040751
9,5300881
9,3840301
9,2710377
9,7645020
9,3460479
9,5060421
9,6320536
9,6320121
9,3100029
9,4690570
9,4850087
9,2005014
9,8100228
9,2540690
9,7630657
9,6400551
9,5060613
9,3460021
9,4980563
9,8005530
9,7555219
9,2630111
9,7630580
9,7300463
9,4690727
9,2300024
9,2305302
9,2400430
9,4890105
9,3600280
9,7050593
9,3670195
9,3060439
9,6000647
9,3200040
9,5160022
9,2350483
9,2025144
9,5400827
9,2530086
9,5350220
9,7630434
9,4690467
9,4980062
9,7170104
9,3680238
9,6005192
9,9580234
9,3105111
9,2460303
9,4980714
9,5450280
9,3770017
9,2580147
9,2530455
9,7250263
9,2480022
9,5320193
9,3130114
9,7875203
9,3105209
9,2305109
9,2300105
9,7570772
9,5100442
9,8200327
9,7050555
9,3700711
9,7830566
9,9760745
9,3850480
9,3550182
9,7540060
9,4940202
9,3740206
9,2000321
9,5060287
9,2200514
9,5450200
9,2500402
9,5120495
9,3610030
9,5060406
9,2500369
9,4520314
9,7595171
9,3260080
9,6185208
9,6320311
9,2510141
9,2200718
9,5460452
9,4740433
9,2435814
9,8365091
9,4600287
9,4950091
9,7150271
9,2000452
9,3730290
9,6430313
9,2565827
9,5350241
9,4540539
9,6360190
9,3740221
9,3105429
9,3700787
9,4690070
9,2415707
9,7570663
9,4970527
9,7885222
9,7800088
9,8005407
9,2460811
9,3080638
9,6120511
9,3420069
9,2860306
9,4690261
9,4690757
9,5370088
9,4970072
9,3770409
9,7800095
9,5130116
9,8400401
9,9900170
9,5085211
9,3130509
9,2565832
9,7100209
9,5030368
9,8100041
9,3660413
9,6355141
9,2460775
9,2240431
9,6100214
9,5140141
9,5450169
9,7005836
9,4550406
9,4550029
9,8375210
9,2240135
9,3260317
9,7150213
9,5110203
9,2660093
9,8100054
9,4610264
9,7150303
9,3140102
9,2495102
9,2070681
9,9240044
9,4550892
9,3300327
9,8900044
9,2025013
9,4970675
9,2615720
9,5100028
9,8800022
9,6420505
9,5160112
9,4990699
9,4880133
9,3720464
9,3600373
9,6355042
9,2260303
9,4990285
9,2040461
9,6100493
9,3630416
9,2705726
9,5050102
9,9230083
9,2950802
9,3060350
9,7570480
9,7050521
9,3240405
9,2000674
9,3450345
9,5385053
9,2230014
9,3090814
9,2435424
9,2890285
9,5460492
9,3240666
9,4850281
9,7250285
9,8900023
9,3600273
9,5110642
9,7000084
9,2380181
9,5030383
9,2305416
9,5000327
9,3300107
9,8100156
9,3440470
9,6000693
9,7100150
9,2565119
9,2865028
9,7050618
9,2420215
9,6160496
9,7600450
9,2530468
9,3240655
9,3030446
9,5130304
9,5030304
9,2490089
9,4970176
9,3650032
9,3330148
9,2500795
9,7630402
9,6100286
9,4550767
9,3260328
9,9950508
9,6320201
9,4980773
9,5050327
9,2540416
9,6150217
9,7500016
9,5450182
9,6230613
9,2830406
9,3420144
9,8365302
9,3750046
9,2480032
9,3130046
9,5110377
9,5400735
9,4520809
9,9240016
9,4540682
9,2240232
9,7570750
9,4540615
9,5110615
9,5140206
9,3130558
9,6150741
9,6100484
9,8100018
9,8365301
9,4635346
9,2460302
9,4860030
9,5300503
9,4970735
9,2205380
9,6000707
9,5160021
9,7540997
9,2750267
9,3670013
9,5100345
9,4690219
9,4860312
9,3240691
9,2560410
9,3260045
9,4950969
9,5120347
9,9700416
9,6200583
9,3740341
9,8900039
9,2070203
9,3220013
9,2230108
9,2560645
9,2025508
9,4740013
9,4880307
9,3450342
9,4540652
9,8400565
9,3105452
9,4980052
9,5100381
9,7540415
9,4850340
9,4550691
9,7050678
9,3150040
9,2415021
9,5100466
9,9240110
9,3550123
9,9675120
9,8375045
9,2510113
9,2480095
9,3525311
9,7540321
9,3600283
9,2420223
9,2305021
9,2435321
9,5060612
9,4970255
9,3560224
9,2460208
9,2600710
9,5460020
9,4740446
9,8005523
9,9700449
9,2660079
9,2350392
9,6250151
9,3600427
9,4690446
9,4690796
9,5320092
9,2890534
9,7670202
9,2495030
9,2480136
9,4850127
9,9760571
9,2260104
9,2410021
9,3740101
9,4850240
9,3230014
9,5140011
9,2200482
9,7400451
9,5100313
9,6100422
9,4690114
9,3220057
9,4550311
9,3040474
9,7555216
9,4690120
9,4850072
9,6360081
9,8550039
9,4650724
9,2550068
9,9950104
9,6160121
9,8365083
9,4690046
9,9900375
9,1100594
9,2510771
9,2890525
9,7150298
9,5385016
9,7350462
9,3505361
9,4950712
9,2520617
9,7150264
9,6160501
9,8550246
9,9675011
9,4740511
9,3100056
9,2600833
9,7630565
9,4890543
9,3150275
9,4970703
9,3750052
9,2410065
9,2615639
9,3780482
9,6030012
9,4890526
9,3330205
9,3260346
9,3740209
9,3360189
9,2495022
9,4970784
9,3360013
9,7800731
9,3475075
9,5000369
9,2305206
9,5100755
9,4540513
9,4960062
9,7645014
9,6030998
9,3250027
9,4970315
9,2005021
9,8600201
9,3260049
9,3140040
9,4940382
9,4990283
9,5300483
9,3330127
9,8005488
9,3100729
9,3740126
9,5140131
9,8550380
9,7040510
9,3720021
9,3080756
9,7520053
9,5050092
9,2560588
9,4990395
9,2435341
9,4890412
9,5100453
9,5030302
9,2205410
9,4920237
9,5030551
9,4705999
9,4620358
9,3240671
9,5400658
9,2200639
9,4940705
9,4990675
9,2415762
9,3600051
9,4690236
9,4540729
9,6420576
9,3460061
9,5000472
9,4890396
9,2230162
9,2000460
9,4660385
9,7570495
9,2040452
9,3550165
9,3200383
9,4980503
9,5140204
9,3350202
9,2845612
9,5100448
9,2860309
9,9850076
9,4550891
9,7400070
9,6100407
9,3330421
9,3465058
9,8970330
9,2540411
9,2765289
9,3100653
9,4690624
9,9240207
9,5110376
9,7750214
9,6370189
9,4860292
9,4960458
9,8600020
9,3600573
9,2200623
9,8500334
9,6160331
9,6285055
9,8550310
9,4540049
9,3440011
9,4970678
9,5110527
9,5370137
9,2705569
9,4940601
9,7040112
9,5400828
9,2300329
9,3060585
9,8950435
9,3330214
9,3520218
9,6100893
9,3610111
9,3240404
9,9800203
9,6110149
9,3030464
9,3430663
9,6110159
9,6110055
9,2600803
9,7630216
9,3100374
9,3260225
9,2590230
9,5100049
9,6440032
9,5470422
9,5350380
9,7600451
9,3300102
9,3090823
9,2665297
9,2420164
9,7555245
9,3720465
9,3200328
9,7940358
9,2415549
9,2435027
9,3045600
9,6160358
9,4990290
9,8970014
9,6110011
9,3140161
9,3750727
9,8005535
9,8500059
9,4690085
9,2580524
9,6225999
9,9940109
9,5130307
9,6100625
9,5340070
9,3330226
9,5350432
9,7050602
9,2540693
9,3360249
9,3240229
9,2305405
9,7150332
9,3870198
9,7630343
9,2240566
9,4615113
9,5110619
9,4980562
9,7150346
9,7750613
9,6200244
9,7570713
9,3250407
9,3660402
9,4540601
9,3240613
9,3850586
9,3150293
9,2305615
9,4980657
9,5385072
9,7250264
9,5030353
9,2350302
9,4950049
9,4900827
9,7520038
9,4970664
9,2130271
9,4880161
9,5090078
9,5100685
9,3560401
9,6360371
9,9760034
9,5060401
9,3660527
9,7050043
9,7300314
9,5230338
9,3600575
9,2240558
9,2640319
9,8100331
9,4850306
9,4970517
9,7050468
9,4520326
9,3700786
9,4550457
9,3360154
9,3260302
9,2500051
9,4980741
9,3870203
9,3660092
9,3560214
9,4550865
9,5120494
9,8700175
9,7300461
9,7160019
9,4940111
9,6150336
9,3700637
9,6420642
9,4550875
9,3100095
9,2350475
9,2500346
9,5130466
9,2565716
9,3330078
9,3740068
9,2240019
9,7555265
9,4520304
9,7300378
9,2350714
9,2565833
9,4970680
9,6000661
9,3300202
9,5100037
9,3220409
9,3620105
9,4650288
9,5130113
9,6160260
9,3140037
9,3475032
9,2200756
9,4690142
9,8500451
9,3060292
9,2565115
9,7630013
9,3600404
9,3780582
9,2445494
9,7570018
9,4980756
9,4600810
9,8550014
9,6100218
9,3100347
9,6250181
9,5225161
9,3750304
9,2420243
9,7750402
9,3045263
9,4660408
9,7580305
9,2025170
9,8365202
9,2600007
9,3350024
9,2200712
9,2565841
9,3100645
9,3090497
9,5100713
9,6320261
9,2070363
9,9230041
9,2480071
9,7750020
9,2615245
9,3250424
9,7700325
9,8550299
9,4980401
9,3090832
9,2480054
9,3850560
9,5300552
9,3780622
9,3320307
9,2855301
9,6320100
9,3350088
9,2480188
9,2460795
9,8100302
9,6030159
9,4600292
9,5400774
9,4760201
9,9240025
9,2500531
9,3670021
9,4870203
9,4740166
9,3305256
9,4820532
9,3600030
9,7570408
9,9555154
9,8670418
9,7100231
9,6160520
9,2435029
9,7500057
9,8900029
9,5360201
9,3150254
9,2140012
9,5140162
9,3360175
9,3305235
9,9225180
9,2415389
9,6290122
9,5000731
9,8400550
9,8950334
9,2925054
9,3025313
9,3450332
9,5370681
9,7330208
9,8005415
9,7300274
9,4440459
9,4540457
9,5320244
9,5450220
9,6100460
9,3100330
9,2305613
9,7570767
9,5130129
9,3280117
9,4730392
9,4540273
9,3670270
9,7150330
9,3720535
9,2660526
9,4970575
9,7860303
9,4620332
9,7050430
9,2510743
9,3060731
9,2240560
9,8550159
9,8135030
9,5100418
9,3505244
9,2840208
9,5320153
9,4870031
9,2640575
9,3100827
9,4540037
9,3270029
9,6100432
9,3750063
9,7860351
9,4740422
9,2530768
9,6260403
9,5000141
9,5030359
9,2550013
9,2100048
9,3130570
9,3560092
9,3650010
9,3360199
9,4980528
9,9580314
9,2890548
9,4980236
9,7570687
9,3750020
9,7100148
9,2565188
9,8100065
9,3680181
9,7350125
9,6360012
9,8100333
9,3260215
9,7600303
9,2300229
9,5300571
9,4690335
9,8650028
9,2000696
9,4550059
9,7830475
9,3200096
9,4845014
9,2300161
9,3560059
9,2200689
9,9225190
9,3770103
9,5130406
9,6300071
9,4940654
9,4880190
9,6110111
9,3130575
9,2435475
9,5300462
9,1100177
9,7630579
9,5425401
9,9960400
9,4860275
9,4950318
9,6300155
9,7100034
9,4635310
9,4980510
9,7050039
9,4550015
9,2495192
9,4970569
9,5110587
9,5400609
9,3280101
9,3730266
9,7800200
9,9230157
9,9230054
9,9700324
9,6100284
9,3560142
9,9270041
9,4930616
9,3530127
9,3465126
9,4600271
9,6120773
9,6100017
9,3040717
9,6260042
9,2000346
9,9240034
9,3330142
9,4540021
9,3240483
9,4660375
9,7480023
9,9230142
9,2460808
9,3140618
9,7050084
9,7050612
9,9930203
9,2500332
9,9950502
9,6100367
9,7300322
9,7900096
9,7750228
9,3260039
9,3060815
9,4690854
9,3220501
9,7960189
9,6120027
9,4660123
9,2200676
9,7630089
9,2420026
9,4620825
9,2435102
9,2835546
9,2510042
9,5070552
9,7630385
9,7595021
9,2300607
9,4960353
9,6420586
9,7900113
9,4970792
9,5000028
9,7570782
9,6420351
9,8500071
9,8100316
9,4980663
9,6100880
9,8600028
9,9700475
9,5425253
9,4550671
9,2645152
9,3050233
9,7750057
9,9555101
9,2480060
9,4890565
9,4960120
9,5030419
9,4980102
9,3270068
9,4970046
9,2300082
9,5470332
9,8400429
9,7780308
9,2005004
9,3740407
9,2240367
9,5445031
9,5030315
9,2000680
9,3200119
9,6360090
9,4940107
9,3450053
9,7630590
9,3840123
9,2550174
9,7630355
9,2435204
9,2100650
9,4940441
9,3465016
9,4540574
9,9850066
9,2965248
9,5470521
9,4980058
9,3630114
9,2405032
9,4920130
9,3130551
9,3670060
9,2590283
9,8300013
9,8100031
9,3100063
9,3200031
9,4950774
9,2480157
9,8600235
9,5300401
9,4550036
9,2410378
9,3730287
9,6270351
9,6300776
9,4050284
9,2240381
9,7000082
9,7330331
9,6150212
9,3105164
9,9230210
9,6100061
9,3430770
9,3750594
9,3250417
9,5100541
9,6260037
9,2435132
9,7330326
9,3090770
9,3780564
9,2380184
9,3680205
9,3730009
9,4690340
9,2480127
9,4690433
9,3330998
9,7300471
9,2530472
9,7300524
9,8100164
9,8400494
9,2480012
9,7000012
9,3560125
9,7340223
9,7665801
9,4990261
9,7050428
9,5300562
9,8100286
9,4940067
9,3250401
9,2300062
9,4940373
9,4950787
9,6120161
9,2040091
9,3750374
9,3720174
9,2300424
9,3300114
9,7555269
9,2435258
9,4970240
9,7050065
9,7050511
9,7150343
9,2565199
9,7050487
9,3660422
9,7580324
9,8550307
9,4850215
9,8500154
9,3260093
9,7885104
9,3305035
9,4615139
9,4845072
9,7040122
9,3460473
9,3460153
9,9800210
9,7750505
9,3740181
9,7645063
9,7630672
9,7570735
9,5150502
9,4615202
9,8400280
9,7630106
9,3660021
9,4540220
9,3220239
9,9800435
9,3260358
9,2500376
9,2305075
9,2560394
9,4550876
9,8005513
9,8150034
9,2005122
9,2040069
9,8100113
9,4540663
9,3130500
9,6160517
9,3680285
9,6100309
9,5155058
9,5085101
9,4690059
9,9875116
9,3850287
9,8670142
9,6100877
9,2540218
9,8800503
9,4980833
9,3400151
9,3240551
9,3105027
9,2530457
9,2719001
9,4870040
9,5400801
9,5030080
9,4740019
9,7570341
9,9850074
9,7100078
9,2480143
9,9950302
9,2305409
9,5100662
9,7320204
9,5340082
9,3450302
9,4950784
9,4960253
9,5300671
9,7520433
9,3630417
9,4050080
9,9940066
9,9940152
9,7830478
9,4910060
9,2500763
9,4960034
9,3330216
9,2300331
9,6100813
9,6150326
9,5120142
9,8550028
9,9580317
9,5060472
9,3305282
9,7750043
9,3600624
9,3130043
9,2435240
9,4540607
9,3600372
9,7100147
9,3420192
9,2615736
9,4950209
9,3720472
9,2300224
9,4880137
9,6100663
9,2890547
9,6400602
9,9850213
9,8800164
9,3460478
9,8135016
9,4740450
9,4540475
9,4850284
9,2240509
9,2550364
9,3230298
9,7630022
9,7600178
9,3680013
9,3240415
9,3300108
9,2100672
9,8800220
9,3060311
9,3420229
9,6200573
9,4705554
9,6360317
9,2350484
9,2300231
9,2580356
9,2350202
9,4825220
9,3660135
9,7750221
9,3660665
9,4930374
9,7630581
9,4690724
9,4850027
9,3740212
9,6110157
9,2025145
9,4615046
9,3230051
9,9240039
9,4690548
9,2660105
9,3220512
9,2530454
9,5460432
9,3720067
9,6150714
9,8100132
9,2565202
9,8150038
9,7000841
9,4950055
9,5200530
9,9200123
9,2480111
9,4550157
9,8100055
9,3720551
9,7050638
9,4550459
9,4990604
9,2580176
9,4550412
9,4930819
9,8600077
9,3850712
9,7570479
9,2490828
9,8500123
9,3080639
9,6000718
9,4740183
9,3360293
9,4970524
9,3140202
9,6100884
9,7800342
9,7320191
9,6110125
9,4690414
9,2840056
9,4990245
9,5000212
9,4540413
9,2600815
9,6100807
9,2205251
9,7005833
9,5300474
9,3850500
9,2410846
9,3060099
9,5030324
9,8950254
9,4950010
9,9850011
9,2005010
9,5000330
9,3130543
9,7570662
9,2440232
9,3560081
9,7100050
9,7050029
9,4550594
9,4730592
9,2600601
9,3840124
9,5450295
9,2040158
9,4795772
9,4425220
9,3330235
9,7320303
9,4940325
9,7040202
9,3105318
9,2100014
9,4960469
9,5085218
9,8100034
9,9230058
9,7800654
9,2070601
9,4930070
9,7100206
9,1100178
9,9240117
9,5000747
9,3305103
9,5320085
9,3550041
9,7630378
9,2025169
9,4930456
9,3330139
9,3600506
9,2240138
9,3240584
9,3600043
9,4970713
9,3040691
9,7555280
9,5300822
9,7800228
9,5450341
9,7630036
9,3550332
9,5100358
9,8550254
9,2970127
9,9580110
9,9580485
9,5110206
9,4550464
9,3660705
9,2740269
9,9800502
9,6285060
9,3505350
9,3260326
9,7630575
9,4690767
9,5335134
9,3550248
9,6420654
9,4550749
9,3750371
9,2005025
9,4950997
9,4980019
9,7580303
9,5300581
9,7500037
9,2550249
9,4820555
9,4980793
9,2000675
9,7050518
9,6300885
9,3200342
9,4950815
9,8375036
9,7050068
9,3200093
9,7570406
9,3100355
9,8005443
9,6270553
9,3420422
9,4960426
9,3200081
9,4850232
9,3100312
9,3150228
9,2135412
9,6030024
9,3240656
9,2540403
9,4960073
9,2460767
9,4870122
9,3450338
9,3240661
9,8125601
9,7630737
9,7040606
9,2840115
9,5350390
9,7670213
9,3300326
9,7580519
9,8135029
9,8550326
9,4795759
9,3770038
9,5060368
9,9880310
9,7885217
9,3130584
9,7885101
9,6160106
9,3560010
9,3560122
9,6120170
9,7250268
9,6100020
9,3330150
9,2200724
9,6370353
9,4540549
9,4690514
9,6100012
9,4850121
9,2300312
9,4820494
9,6160491
9,6360140
9,4540375
9,9580211
9,3500900
9,3060751
9,8800017
9,2965212
9,3100807
9,3105160
9,7370035
9,2680596
9,8100205
9,3260083
9,2540419
9,2240323
9,3660019
9,5320034
9,8150060
9,2205212
9,8100229
9,3460016
9,7600374
9,8300037
9,4970179
9,3680211
9,2500790
9,7750620
9,4540731
9,3300331
9,6270263
9,3420201
9,4980550
9,4860328
9,3320110
9,5070555
9,3720501
9,4860429
9,8005429
9,7350491
9,8375077
9,5225011
9,4935190
9,3220502
9,3520228
9,2300106
9,9960600
9,4540402
9,3050301
9,2240523
9,3600461
9,4940226
9,2305222
9,3600432
9,7150216
9,8375213
9,2954025
9,3400573
9,2300156
9,4540692
9,8400159
9,3270056
9,4520315
9,8005557
9,7570331
9,3660044
9,3660232
9,5100446
9,4520413
9,3100054
9,4690567
9,7520409
9,2305108
9,7780305
9,3610107
9,3320133
9,3350216
9,4930282
9,7570700
9,7040505
9,2644002
9,2565299
9,6100328
9,4550032
9,3840572
9,7800087
9,7570764
9,4550768
9,3200375
9,4540673
9,5300744
9,4520701
9,5130271
9,6185203
9,3730019
9,3730293
9,8700297
9,2435209
9,6160460
9,2550177
9,9700478
9,7150270
9,2350621
9,2660519
9,4690436
9,3400408
9,4635309
9,7500048
9,4550024
9,3060809
9,3400641
9,3640042
9,6320283
9,7875103
9,2460776
9,3400258
9,3060268
9,4620384
9,8600016
9,7480371
9,4970323
9,4615023
9,4520476
9,8550317
9,3060501
9,4690271
9,4840110
9,2410192
9,7490057
9,2130105
9,2100406
9,9230082
9,3230244
9,4730110
9,3060212
9,4960180
9,2755256
9,4540525
9,3270204
9,8400271
9,4690428
9,6160552
9,9700371
9,3720525
9,6000651
9,8100250
9,6100411
9,3040829
9,2495674
9,5370651
9,4850431
9,3850570
9,3450069
9,4930312
9,8100153
9,8700074
9,6100496
9,7150267
9,2550404
9,3250261
9,8500143
9,4960024
9,8100028
9,3080439
9,9760570
9,4970585
9,3460060
9,3090837
9,6100085
9,2510651
9,6230205
9,6030017
9,3465124
9,6100316
9,3040583
9,3230336
9,7630569
9,6360998
9,3420165
9,2600830
9,3720426
9,9850064
9,4940664
9,4635320
9,3420222
9,3440310
9,3230115
9,2380226
9,7900135
9,3305099
9,2000686
9,3360052
9,3440002
9,3515776
9,5070221
9,3550054
9,3040714
